TreatmentGroup,Generations,AlleleDistrobution,PopulationSize,Number of alleles,RealNumberOfLoci,EstimatedNumberOfLoci,Fis,AverageShanPerIndi-1Hi,TotalShanOfPop-1Hs,Average1HiOver1Hs,AverageHighestAlleleCountPerIndividual,VarOfIndiSHAN,Number of Fixed loci,AverageRichPerIndi-0Hi,TotalRichOfPop-0Hs,VarOfIndiRICH,AverageHetPerIndi-2Hi,TotalHetOfPop-2Hs,VarOfIndiHET,EyePRime,Pee,Eye,Ell,Ohh
MS 3 Loci,50,"[0.5, 0.1, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",40,10,3,1.5,0.0,1.0986122886681093,1.0986122886681096,1.0,2.0,0.0,ERROR with this fucntion atm,-2.0,3,0.0,0.666666666666667,0.6666666666666667,0.0,"[0.0, '3', '3.0', 2.0, '1.0']"
MS 3 Loci,50,"[0.5, 0.1, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",40,10,3,3.0,0.064840598913,1.2847544368459034,1.696053103527138,0.7574965867366468,2.2,0.132741781993,ERROR with this fucntion atm,-3.0,6,1.9,0.6916666666666667,0.7973611111111111,0.0128009259259,"[0.3333333333333333, '6', '4.0', 3.0, '0.6666666666666666']"
MS 3 Loci,50,"[0.5, 0.1, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",40,10,3,3.0,-0.141465704395,1.0050269412352317,1.30427457207601,0.770563930902627,3.3,0.0769078973301,ERROR with this fucntion atm,-2.25,6,0.5375,0.5694444444444445,0.637361111111111,0.0195601851852,"[0.8333333333333334, '6', '3.25', 3.0, '0.5416666666666666']"
MS 3 Loci,50,"[0.5, 0.1, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",40,10,3,3.0,0.00422413366652,1.1505983272101052,1.2386779070202654,0.9288922654461136,2.05,0.0119779605553,ERROR with this fucntion atm,-2.25,4,0.1875,0.6763888888888889,0.6944791666666666,0.00137152777778,"[-0.25, '4', '3.25', 2.0, '0.8125']"
MS 3 Loci,50,"[0.5, 0.1, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",40,10,3,3.0,0.00162249864792,0.3539992633987431,0.505190655044703,0.7007240927040086,5.15,0.0731521982807,ERROR with this fucntion atm,-0.75,3,0.3375,0.2208333333333333,0.2530902777777778,0.0283159722222,"[1.25, '3', '1.75', 2.0, '0.5833333333333334']"
MS 3 Loci,50,"[0.5, 0.1, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",40,10,3,3.0,-0.0464420231369,0.5863049450463662,0.6636546955132131,0.8834488010259143,4.025,0.0245896107884,ERROR with this fucntion atm,-0.95,2,0.0475,0.40694444444444444,0.4707986111111111,0.0141030092593,"[-0.8999999999999999, '2', '1.95', 1.0, '0.975']"
MS 3 Loci,50,"[0.5, 0.1, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",40,10,3,3.0,0.0415174439328,0.4604825461650427,0.7309974364934411,0.6299372927680223,4.825,0.218135635517,ERROR with this fucntion atm,-1.025,7,1.074375,0.26666666666666666,0.33940972222222243,0.0733333333333,"[0.9750000000000001, '7', '2.025', 2.0, '0.28928571428571426']"
MS 3 Loci,50,"[0.5, 0.1, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",40,10,3,3.0,-0.0443853308251,0.3985794317806577,0.6083981640911895,0.655129248090428,5.05,0.106553144753,ERROR with this fucntion atm,-0.875,6,0.609375,0.2416666666666666,0.28027777777777774,0.0332638888889,"[1.75, '6', '1.875', 3.0, '0.3125']"
MS 3 Loci,50,"[0.5, 0.1, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",40,10,3,3.0,-0.0230179028133,0.9741411056224039,1.0364461811362355,0.939885855485976,2.85,0.025678112062,ERROR with this fucntion atm,-1.825,3,0.144375,0.5999999999999998,0.6265277777777778,0.00574074074074,"[0.17499999999999982, '3', '2.825', 2.0, '0.9416666666666668']"
MS 3 Loci,50,"[0.5, 0.1, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",40,10,3,3.0,0.0376344086022,0.40089884628957534,0.5627298200345141,0.7124179882007797,5.0,0.0768004420328,ERROR with this fucntion atm,-0.825,3,0.344375,0.25277777777777793,0.291111111111111,0.0303935185185,"[1.175, '3', '1.825', 2.0, '0.6083333333333333']"
MS 3 Loci,50,"[0.5, 0.1, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",40,10,3,3.0,0.0967944688875,1.0095628399427916,1.2271463974198948,0.8226914425739438,3.075,0.0702623179324,ERROR with this fucntion atm,-2.1,4,0.74,0.5944444444444444,0.6577083333333333,0.0108333333333,"[-0.10000000000000009, '4', '3.1', 2.0, '0.775']"
MS 3 Loci,50,"[0.5, 0.1, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",40,10,3,3.0,0.0667207759791,0.8617486811375301,1.1460399372330918,0.7519359955448567,3.725,0.0616362740299,ERROR with this fucntion atm,-1.825,5,0.594375,0.5152777777777778,0.5700694444444444,0.0109548611111,"[0.17499999999999982, '5', '2.825', 2.0, '0.5650000000000001']"
MS 3 Loci,50,"[0.5, 0.1, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",40,10,3,3.0,-0.0084388185654,0.8560107754721287,1.074379203040061,0.7967492046104041,3.35,0.101295510434,ERROR with this fucntion atm,-1.625,6,0.834375,0.533333333333333,0.5812499999999999,0.0164814814815,"[0.375, '6', '2.625', 2.0, '0.4375']"
MS 3 Loci,50,"[0.5, 0.1, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",40,10,3,3.0,-0.140882159315,0.855897850193976,0.9592812925327396,0.8922282305059808,3.55,0.09248020666,ERROR with this fucntion atm,-1.8,3,0.36,0.5041666666666667,0.5665625,0.0340104166667,"[0.20000000000000018, '3', '2.8', 2.0, '0.9333333333333332']"
MS 3 Loci,50,"[0.5, 0.1, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",40,10,3,3.0,-0.111338389004,0.7601948743934479,1.1814128460033964,0.6434625092871747,3.95,0.307227357121,ERROR with this fucntion atm,-1.7,5,1.86,0.4291666666666668,0.5922569444444445,0.08734375,"[1.2, '5', '2.7', 3.0, '0.54']"
MS 3 Loci,50,"[0.5, 0.1, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",40,10,3,3.0,-0.0203218594968,1.155860280370791,1.5935852138775497,0.7253206608000107,2.825,0.0785239096485,ERROR with this fucntion atm,-2.625,8,0.784375,0.6402777777777778,0.7186805555555555,0.0129610339506,"[0.5833333333333334, '8', '3.625', 3.0, '0.453125']"
MS 3 Loci,50,"[0.5, 0.1, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",40,10,3,3.0,-0.0084388185654,0.02168908071203653,0.05397050528444553,0.4018691431130142,5.95,0.0183462326632,ERROR with this fucntion atm,-0.05,3,0.0975,0.0125,0.016562500000000036,0.00609375,"[1.95, '3', '1.05', 2.0, '0.35000000000000003']"
MS 3 Loci,50,"[0.5, 0.1, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",40,10,3,3.0,-0.112169312169,0.7693673779021359,0.8649522373869656,0.8894911703175736,4.0,0.0130456339196,ERROR with this fucntion atm,-1.575,3,0.244375,0.47638888888888875,0.4991319444444444,0.00075424382716,"[0.4249999999999998, '3', '2.575', 2.0, '0.8583333333333334']"
MS 3 Loci,50,"[0.5, 0.1, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",40,10,3,3.0,-0.0858122070999,0.9604084520140523,1.2658166735015919,0.7587263401716003,3.325,0.0895926709116,ERROR with this fucntion atm,-2.0,5,0.95,0.5708333333333333,0.6640277777777778,0.01234375,"[1.0, '5', '3.0', 3.0, '0.6']"
MS 3 Loci,50,"[0.5, 0.1, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",40,10,3,3.0,0.126213592233,1.1779507091486547,1.5461791076389642,0.7618462203563221,2.3,0.0555309866255,ERROR with this fucntion atm,-2.475,5,0.799375,0.6722222222222227,0.7744444444444445,0.00614197530864,"[0.6833333333333332, '5', '3.475', 3.0, '0.6950000000000001']"
MS 3 Loci,50,"[0.5, 0.1, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",40,10,3,3.0,-0.0215211397579,1.1621507802194373,1.364627040585543,0.8516252028252161,2.25,0.0506811200098,ERROR with this fucntion atm,-2.4,4,0.49,0.6680555555555554,0.7387847222222222,0.0077912808642,"[-0.3999999999999999, '4', '3.4', 2.0, '0.85']"
MS 3 Loci,50,"[0.5, 0.1, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",40,10,3,3.0,-0.00376973025581,0.8412878960150809,1.0867712436270187,0.7741168170841031,3.5,0.0323427877456,ERROR with this fucntion atm,-1.575,4,0.244375,0.5319444444444443,0.6034722222222222,0.00646412037037,"[0.4249999999999998, '4', '2.575', 2.0, '0.64375']"
MS 3 Loci,50,"[0.5, 0.1, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",40,10,3,3.0,-0.118815441283,0.8709334038308025,1.091353157699038,0.798030772794978,3.475,0.0328046461876,ERROR with this fucntion atm,-1.7,4,0.26,0.5388888888888886,0.5900347222222222,0.00666666666667,"[0.2999999999999998, '4', '2.7', 2.0, '0.675']"
MS 3 Loci,50,"[0.5, 0.1, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",40,10,3,3.0,0.0663401287152,0.7837514815247247,1.1262769514997018,0.695878114597937,3.65,0.114688166278,ERROR with this fucntion atm,-1.5,6,0.85,0.4902777777777777,0.6051388888888889,0.0255999228395,"[1.3333333333333333, '6', '2.5', 3.0, '0.4166666666666667']"
MS 3 Loci,50,"[0.5, 0.1, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",40,10,3,3.0,0.136386489328,0.9252125682499702,1.135627289372246,0.8147149834356402,3.2,0.118653858852,ERROR with this fucntion atm,-1.925,4,0.519375,0.5402777777777779,0.625,0.0399672067901,"[0.07500000000000018, '4', '2.925', 2.0, '0.73125']"
MS 3 Loci,50,"[0.5, 0.1, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",40,10,3,3.0,-0.0709224358568,0.973376730330013,1.1935678916036767,0.8155185282524521,3.275,0.0683330797032,ERROR with this fucntion atm,-2.025,4,0.724375,0.5777777777777777,0.6415972222222222,0.01,"[-0.02499999999999991, '4', '3.025', 2.0, '0.75625']"
MS 3 Loci,50,"[0.5, 0.1, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",40,10,3,3.0,-0.079822954823,0.8398074612374421,1.0592354207251717,0.7928430685054837,3.8,0.145132690784,ERROR with this fucntion atm,-1.85,4,0.9275,0.48611111111111116,0.5538888888888889,0.0394675925926,"[0.1499999999999999, '4', '2.85', 2.0, '0.7125']"
MS 3 Loci,50,"[0.5, 0.1, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",40,10,3,3.0,-0.0536825136757,0.9497332995752632,1.319862735864377,0.7195697505265833,3.5,0.200771618796,ERROR with this fucntion atm,-2.2,6,1.31,0.525,0.6209027777777778,0.0519984567901,"[0.8666666666666666, '6', '3.2', 3.0, '0.5333333333333333']"
MS 3 Loci,50,"[0.5, 0.1, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",40,10,3,3.0,-0.0787277072991,0.2790134733650653,0.5181862130502128,0.5384424871566943,5.15,0.156622326969,ERROR with this fucntion atm,-0.5,3,0.55,0.18055555555555552,0.2650000000000001,0.062924382716,"[1.5, '3', '1.5', 2.0, '0.5']"
MS 3 Loci,50,"[0.5, 0.1, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",40,10,3,3.0,0.0967944688875,1.0442201989707887,1.254632577138574,0.8322916350158305,2.925,0.0592185223651,ERROR with this fucntion atm,-2.175,4,0.644375,0.6111111111111109,0.674375,0.00925925925926,"[-0.17499999999999982, '4', '3.175', 2.0, '0.79375']"
MS 3 Loci,50,"[0.5, 0.1, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",40,10,3,3.0,0.0805860805861,0.9482045489904823,1.1614806745192972,0.8163756572040389,3.3,0.0817442121097,ERROR with this fucntion atm,-1.95,4,0.8475,0.5666666666666667,0.6233333333333333,0.0122222222222,"[0.04999999999999982, '4', '2.95', 2.0, '0.7375']"
MS 3 Loci,50,"[0.5, 0.1, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",40,10,3,3.0,0.149468417761,1.021115292952124,1.23770176021618,0.8250091627677524,3.025,0.0668479710843,ERROR with this fucntion atm,-2.125,4,0.709375,0.6000000000000001,0.6638194444444444,0.0103703703704,"[-0.125, '4', '3.125', 2.0, '0.78125']"
MS 3 Loci,50,"[0.5, 0.1, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",40,10,3,3.0,0.0192966075319,0.3368886636898804,0.5061733213896369,0.6655598970822758,5.15,0.191469911827,ERROR with this fucntion atm,-0.75,3,0.9375,0.19583333333333336,0.25322916666666684,0.0651215277778,"[1.25, '3', '1.75', 2.0, '0.5833333333333334']"
MS 3 Loci,50,"[0.5, 0.1, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",40,10,3,3.0,0.00051584853602,0.8420522713074717,1.1364930599963083,0.7409216131158838,3.575,0.0281614202176,ERROR with this fucntion atm,-1.625,4,0.234375,0.5263888888888887,0.6077430555555556,0.00570794753086,"[0.375, '4', '2.625', 2.0, '0.65625']"
MS 3 Loci,50,"[0.5, 0.1, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",40,10,3,3.0,0.0611902766136,0.8791156814907936,1.2646129664105998,0.695165797632158,3.3,0.109303060666,ERROR with this fucntion atm,-1.7,6,0.91,0.5416666666666663,0.6515625,0.0175540123457,"[0.2999999999999998, '6', '2.7', 2.0, '0.45']"
MS 3 Loci,50,"[0.5, 0.1, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",40,10,3,Fixed,0.0,0.0,0.0,0.0,6.0,0.0,ERROR with this fucntion atm,0.0,1,0.0,0.0,0.0,0.0,"[1.0, '1', '1.0', 1.0, '1.0']"
MS 3 Loci,50,"[0.5, 0.1, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",40,10,3,3.0,-0.0831721470019,1.4682907849667461,1.8591911676988218,0.7897470741452025,1.8,0.0661957485843,ERROR with this fucntion atm,-3.6,7,1.24,0.755555555555556,0.8315277777777778,0.00382716049383,"[-0.06666666666666643, '7', '4.6', 3.0, '0.6571428571428571']"
MS 3 Loci,50,"[0.5, 0.1, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",40,10,3,3.0,-0.0291593128332,1.3173445205530343,1.6399068991052825,0.8033044566565121,2.125,0.0561444152161,ERROR with this fucntion atm,-3.0,6,0.95,0.7138888888888892,0.7904513888888889,0.00440586419753,"[0.3333333333333333, '6', '4.0', 3.0, '0.6666666666666666']"
MS 3 Loci,50,"[0.5, 0.1, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",40,10,3,3.0,0.0876347729797,1.0904300110081184,1.4142167387390492,0.7710487233946705,2.675,0.037786387596,ERROR with this fucntion atm,-2.25,5,0.4375,0.6361111111111112,0.7138194444444445,0.00585648148148,"[-0.25, '5', '3.25', 2.0, '0.65']"
MS 3 Loci,50,"[0.5, 0.1, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",40,10,3,3.0,-0.0444444444444,0.40195590582599,0.5660857389596289,0.7100618831428571,5.0,0.199845279978,ERROR with this fucntion atm,-0.9,3,0.99,0.23333333333333334,0.29166666666666663,0.0677777777778,"[1.1, '3', '1.9', 2.0, '0.6333333333333333']"
MS 3 Loci,50,"[0.5, 0.1, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",40,10,3,3.0,-0.0824256765378,1.0637290790838065,1.120560891569409,0.9492827092992628,2.45,0.00882534109948,ERROR with this fucntion atm,-2.025,4,0.074375,0.6416666666666666,0.6608333333333333,0.00184413580247,"[-0.02499999999999991, '4', '3.025', 2.0, '0.75625']"
MS 3 Loci,50,"[0.5, 0.1, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",40,10,3,3.0,0.0625,1.2256892717707657,1.5867847075280477,0.7724357727647819,2.35,0.117310610898,ERROR with this fucntion atm,-2.725,5,1.449375,0.6777777777777778,0.7911111111111111,0.0140740740741,"[0.5166666666666666, '5', '3.725', 3.0, '0.745']"
MS 3 Loci,50,"[0.5, 0.1, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",40,10,3,3.0,-0.0241957443498,0.4451159874449271,0.6027119845670799,0.7385218791769143,4.9,0.0683590037421,ERROR with this fucntion atm,-0.925,4,0.319375,0.2791666666666667,0.31208333333333327,0.0264641203704,"[1.075, '4', '1.925', 2.0, '0.48125']"
MS 3 Loci,50,"[0.5, 0.1, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",40,10,3,3.0,-0.00996836482132,0.6783352532627172,0.864408357824872,0.7847393504727622,4.2,0.0870910847635,ERROR with this fucntion atm,-1.4,4,0.44,0.41527777777777775,0.4636458333333334,0.0290104166667,"[0.6000000000000001, '4', '2.4', 2.0, '0.6']"
MS 3 Loci,50,"[0.5, 0.1, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",40,10,3,3.0,-0.111111111111,0.7751436044068017,0.9615971416862611,0.8061001544238225,3.6,0.0768724822269,ERROR with this fucntion atm,-1.4,4,0.64,0.49999999999999983,0.5444444444444445,0.0123456790123,"[0.6000000000000001, '4', '2.4', 2.0, '0.6']"
MS 3 Loci,50,"[0.5, 0.1, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",40,10,3,3.0,-0.100259636509,1.32235637176531,1.5164816081195431,0.8719897192851876,2.15,0.0488055995115,ERROR with this fucntion atm,-3.025,5,0.874375,0.715277777777778,0.7606944444444445,0.00326967592593,"[0.31666666666666643, '5', '4.025', 3.0, '0.805']"
MS 3 Loci,10,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",400,10,3,3.0,-0.00802685909807,1.4452195715052714,2.2709636429702527,0.6363904486005003,2.1,0.0534222036705,ERROR with this fucntion atm,-3.59,10,0.7069,0.7409722222222211,0.8942364583333333,0.00575183256173,"[-0.05999999999999991, '10', '4.59', 3.0, '0.45899999999999996']"
MS 3 Loci,10,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",400,10,3,3.0,-0.00968211478529,1.468942234980987,2.2855988319930987,0.6426946909576544,2.0225,0.0456877530791,ERROR with this fucntion atm,-3.6675,10,0.66194375,0.7494444444444439,0.8968527777777777,0.00422808641975,"[-0.11166666666666696, '10', '4.6675', 3.0, '0.46675000000000005']"
MS 3 Loci,10,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",400,10,3,3.0,-0.000155935806502,1.4816862360139071,2.2874203187826536,0.6477542513054402,1.9925,0.0555532012077,ERROR with this fucntion atm,-3.7325,10,0.76094375,0.7511111111111098,0.8969628472222222,0.00617160493827,"[-0.15499999999999994, '10', '4.7325', 3.0, '0.47325']"
MS 3 Loci,10,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",400,10,3,3.0,-0.0143678987725,1.4404519724661957,2.273821331883908,0.6334939127661177,2.1025,0.053349015234,ERROR with this fucntion atm,-3.5725,10,0.74474375,0.7399999999999991,0.8941118055555556,0.00508518518519,"[-0.048333333333333194, '10', '4.5725', 3.0, '0.45725']"
MS 3 Loci,10,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",400,10,3,3.0,-0.018010079219,1.5098231531612705,2.288978323850451,0.6596057015609891,1.9325,0.0426901734677,ERROR with this fucntion atm,-3.83,10,0.6361,0.760694444444443,0.8974211805555555,0.00377451774691,"[-0.22000000000000006, '10', '4.83', 3.0, '0.483']"
MS 3 Loci,10,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",400,10,3,3.0,0.0093418891418,1.4797641902813736,2.2800148436422547,0.6490151563739333,1.995,0.0437050947601,ERROR with this fucntion atm,-3.71,10,0.6659,0.7526388888888882,0.8955239583333333,0.00369673996914,"[-0.13999999999999999, '10', '4.71', 3.0, '0.471']"
MS 3 Loci,10,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",400,10,3,3.0,-0.0200495132704,1.4703155003418207,2.2869298744035604,0.6429211130600523,2.0075,0.0402128664098,ERROR with this fucntion atm,-3.6625,10,0.61359375,0.7509722222222216,0.8968729166666667,0.00340954861111,"[-0.1083333333333331, '10', '4.6625', 3.0, '0.46624999999999994']"
MS 3 Loci,10,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",400,10,3,3.0,-0.0172213047907,1.5029568263570932,2.2823503666307996,0.6585127543654731,1.92,0.0446023030924,ERROR with this fucntion atm,-3.7975,10,0.69649375,0.7594444444444436,0.8958857638888889,0.00359907407407,"[-0.19833333333333356, '10', '4.7975', 3.0, '0.47975']"
MS 3 Loci,10,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",400,10,3,3.0,0.00827679425955,1.4419781128855091,2.2829121379996065,0.6316397766184,2.0975,0.0515745723995,ERROR with this fucntion atm,-3.5825,10,0.71819375,0.7398611111111102,0.8961371527777777,0.00509782021605,"[-0.054999999999999716, '10', '4.5825', 3.0, '0.45824999999999994']"
MS 3 Loci,10,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",400,10,3,3.0,-5.20384976374e-05,1.4660315366730223,2.273251931384064,0.6449049999400753,2.0425,0.0541397724065,ERROR with this fucntion atm,-3.675,10,0.764375,0.7468055555555546,0.8938930555555555,0.00514411651235,"[-0.11666666666666654, '10', '4.675', 3.0, '0.46749999999999997']"
MS 3 Loci,10,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",400,10,3,3.0,-0.00755809000735,1.4453787037868844,2.2785839906200627,0.6343319841343953,2.0725,0.0511475826903,ERROR with this fucntion atm,-3.585,10,0.722775,0.7419444444444436,0.8950572916666667,0.0048425154321,"[-0.05666666666666664, '10', '4.585', 3.0, '0.4585']"
MS 3 Loci,10,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",400,10,3,3.0,-0.00342355285558,1.4890174452166554,2.2740704310088655,0.6547807072783018,1.9825,0.0432553151507,ERROR with this fucntion atm,-3.7475,10,0.63874375,0.7549999999999994,0.8944121527777777,0.00386388888889,"[-0.16499999999999973, '10', '4.7475', 3.0, '0.47474999999999995']"
MS 3 Loci,10,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",400,10,3,3.0,-0.0070193736041,1.4802653754026023,2.282072553531257,0.6486495677414191,2.0025,0.0542659773223,ERROR with this fucntion atm,-3.7275,10,0.77824375,0.75111111111111,0.8957909722222223,0.00502962962963,"[-0.1516666666666667, '10', '4.7275', 3.0, '0.47275']"
MS 3 Loci,10,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",400,10,3,3.0,-0.0144205362205,1.4242021007238912,2.2638283314705285,0.6291122347597632,2.14,0.0454729072085,ERROR with this fucntion atm,-3.5,10,0.64,0.736388888888888,0.8923503472222223,0.0042900462963,"[0.0, '10', '4.5', 3.0, '0.45']"
MS 3 Loci,10,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",400,10,3,3.0,7.44322588676e-05,1.4360966065728369,2.2735501796298245,0.6316537982929668,2.1125,0.0532892755806,ERROR with this fucntion atm,-3.5575,10,0.72169375,0.7383333333333323,0.8939447916666666,0.00549660493827,"[-0.03833333333333341, '10', '4.5575', 3.0, '0.45575']"
MS 3 Loci,10,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",400,10,3,3.0,-0.00215191175016,1.4836885513596088,2.286288820340735,0.6489506217060018,1.96,0.0471047230598,ERROR with this fucntion atm,-3.72,10,0.7116,0.7540277777777764,0.8967104166666666,0.00415044367284,"[-0.1466666666666665, '10', '4.72', 3.0, '0.472']"
MS 3 Loci,10,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",400,10,3,3.0,-0.0167297984423,1.471176288053614,2.294564183101652,0.6411571743724146,2.0175,0.0430854886579,ERROR with this fucntion atm,-3.67,10,0.6461,0.7508333333333317,0.8984076388888889,0.00370300925926,"[-0.11333333333333329, '10', '4.67', 3.0, '0.46699999999999997']"
MS 3 Loci,10,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",400,10,3,3.0,-0.00206057731487,1.4734103411262405,2.270625792248569,0.6489005569108514,2.01,0.0467733175202,ERROR with this fucntion atm,-3.6925,10,0.68294375,0.7499999999999994,0.8936649305555555,0.00429012345679,"[-0.12833333333333327, '10', '4.6925', 3.0, '0.46925']"
MS 3 Loci,10,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",400,10,3,3.0,-0.00209325139161,1.4614982855263436,2.270977719841601,0.6435546561100939,2.0275,0.0437645183147,ERROR with this fucntion atm,-3.6325,10,0.65744375,0.7480555555555547,0.8940583333333334,0.00380794753086,"[-0.08833333333333353, '10', '4.6325', 3.0, '0.46325000000000005']"
MS 3 Loci,10,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",400,10,3,3.0,0.0064607220433,1.4502177050505214,2.276914819149622,0.6369222479706723,2.045,0.0535153860043,ERROR with this fucntion atm,-3.605,10,0.778975,0.7431944444444444,0.8948350694444445,0.00492282021605,"[-0.07000000000000028, '10', '4.605', 3.0, '0.4605']"
MS 3 Loci,10,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",400,10,3,3.0,0.00398522501758,1.493791301478866,2.2881599214336963,0.6528351831907372,1.965,0.0419293040208,ERROR with this fucntion atm,-3.7625,10,0.63109375,0.7566666666666653,0.8969920138888889,0.00367469135802,"[-0.17500000000000013, '10', '4.7625', 3.0, '0.47625']"
MS 3 Loci,10,"[0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",400,10,3,3.0,-0.0223478856013,1.5141609693036768,2.244877696888723,0.6744959742805662,1.9225,0.0319765392718,ERROR with this fucntion atm,-3.8325,10,0.51944375,0.7634722222222206,0.8883513888888889,0.00241109182099,"[-0.22166666666666637, '10', '4.8325', 3.0, '0.48324999999999996']"
